timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
619908985,0.34959918,0.20362082,0.12831275,0.9054584,2.1087964,2.6751637,9.150147,-1.2394717,-102.89499,17.25912
619925652,0.34964493,0.21623583,0.12127705,0.90348357,2.2224166,2.6848025,9.260514,-4.2240715,-100.40177,15.059
619942319,0.3501801,0.22846222,0.113950185,0.9012184,2.4553776,2.491183,8.979729,-7.4722457,-99.54911,11.33198
619958986,0.35080314,0.2405199,0.10709218,0.89867616,2.8049145,2.2760165,8.723115,-4.9136314,-97.895226,9.154272
619975653,0.35097533,0.25258318,0.10037478,0.89607096,2.8072658,2.2954638,8.826396,-3.257047,-97.371605,11.463277
619992320,0.35120052,0.26438597,0.093613476,0.8933057,3.398379,2.2755485,8.751483,-4.1574883,-96.21067,10.556142
620008987,0.35142097,0.27536538,0.08712862,0.8905538,3.8821316,2.3468533,8.615046,-4.469483,-90.46507,9.496
620025654,0.35176647,0.28648716,0.0803743,0.8875392,3.9399927,2.436708,8.505753,-5.883468,-92.55476,8.604959
620042321,0.35222238,0.2971253,0.07368932,0.88443553,4.292343,2.3574407,8.425954,-6.8329854,-89.672966,7.2308073
620058988,0.3528484,0.30741996,0.06714337,0.88118273,4.2015104,2.2105527,8.404166,-7.1246233,-87.630806,5.300866
620075655,0.35356742,0.31782913,0.060918264,0.8776468,4.530318,2.1670737,8.113378,-4.9975724,-88.19229,3.350624
620092322,0.35404912,0.3277745,0.054886673,0.8741858,4.9571915,2.1086752,7.9572206,-4.5034156,-84.655914,4.2757835
620108989,0.3541197,0.33761364,0.048794165,0.8707673,5.0815287,1.968344,7.779765,-4.251161,-83.90351,6.877598
620125656,0.35361567,0.34706786,0.04340477,0.86753464,5.4568596,1.8328303,7.5620885,0.26003236,-79.25462,8.942266
620142323,0.35254976,0.35627872,0.038471855,0.86446196,5.4963326,2.0062125,7.814162,3.653517,-76.129715,11.457294
620158990,0.35142404,0.3653648,0.03292346,0.8613514,5.4983635,2.4438672,7.8289604,-0.18526062,-76.96102,13.138758
620175657,0.35056293,0.3735406,0.026315585,0.85841763,5.5724874,2.6844718,7.67424,-9.411807,-73.75759,14.413998
620192324,0.34996966,0.38115042,0.019118741,0.8555002,5.7719646,2.2162914,7.2311673,-15.001192,-71.85516,14.24935
620208991,0.34937426,0.3883793,0.012653225,0.85260737,6.1353126,1.7752656,6.991682,-11.661843,-67.78811,12.314408
620225658,0.34850097,0.3956609,0.006634602,0.8496799,6.4245687,1.8565676,6.946325,-8.206381,-67.078156,12.625984
620242325,0.34724927,0.40276942,0.0008163666,0.8468733,6.3940163,2.0545063,6.8590827,-6.4666815,-65.22677,14.5333805
620258992,0.3459655,0.40985748,-0.0052265693,0.8439774,6.3825917,2.0542748,6.777844,-7.783506,-65.885704,15.098671
620275659,0.34471098,0.41661003,-0.010749589,0.8411274,6.6882997,1.7673192,6.6441584,-5.694555,-62.57155,13.5613985
620292326,0.3435097,0.4232336,-0.016041102,0.83822274,6.862956,1.717611,6.7129607,-4.859258,-61.42215,12.441281
620308993,0.34254327,0.42971045,-0.021340694,0.8351994,6.8629704,1.6949637,6.5452952,-5.9859877,-60.9099,10.820111
620325660,0.34175074,0.43638545,-0.026304841,0.831915,6.9554486,1.5434039,6.2095704,-4.1855316,-61.999355,8.1604595
620342327,0.34093028,0.44304976,-0.030723976,0.82857096,7.282518,1.5231284,6.1396594,-1.0581899,-60.830677,6.521201
620358994,0.34004927,0.44981197,-0.035188552,0.82510465,7.326256,1.631923,6.280791,-0.9670976,-61.865093,6.671758
620375661,0.33920783,0.45646468,-0.039674707,0.82158643,7.387642,1.4825948,6.2783847,-1.5202235,-61.441185,6.39872
620392328,0.3384859,0.46284992,-0.044501625,0.818057,7.35855,1.4230115,6.174292,-4.4830875,-60.727745,6.81657
620408995,0.33766526,0.46958613,-0.04936655,0.8142692,7.4433303,1.2377466,5.806009,-3.6818912,-63.64627,6.759782
620425662,0.33634377,0.47631368,-0.053161457,0.8106617,7.7916403,1.1104876,5.4928403,3.9320686,-60.699455,6.506051
620442329,0.33478647,0.4832473,-0.056898765,0.8069404,7.9802313,1.2978911,5.7155633,5.4257092,-62.162537,7.267084
620458996,0.333474,0.48991883,-0.061513785,0.8031133,8.192341,1.5655167,5.7175903,-0.9412032,-62.98368,8.661345
620475663,0.33247542,0.49580452,-0.06626778,0.7995292,8.136261,1.555685,5.4590425,-4.506737,-58.010117,8.273483
620492330,0.33181232,0.5014173,-0.07158835,0.79583716,8.049018,1.4570445,5.262674,-9.482809,-58.01549,8.228047
620508997,0.33122885,0.5070584,-0.077183045,0.7919738,8.260776,1.2696974,5.042218,-11.319528,-59.341244,8.321579
620525664,0.33044907,0.5125782,-0.08256563,0.78819424,8.250228,1.0934223,4.980523,-9.753936,-57.998013,8.891003
620542331,0.32970574,0.5184635,-0.087755166,0.78408474,8.6693125,1.0231487,4.4594107,-8.230008,-60.674156,7.0394053
620558998,0.32870632,0.5240958,-0.09187759,0.7802785,8.9139,0.82404333,4.08822,-1.9949057,-55.93894,5.4384375
620575665,0.32731387,0.52990466,-0.095507905,0.7764955,8.904374,0.8973701,4.1306424,2.4396691,-55.904152,5.6962457
620592332,0.3261229,0.5353742,-0.09907829,0.7727885,9.266406,1.2655921,4.256792,1.2773887,-53.523582,4.7834067
620608999,0.3256779,0.53993785,-0.10312339,0.76926404,9.162526,1.3155453,4.435236,-5.935346,-48.572742,3.5921545
620625666,0.32590926,0.54398763,-0.10798117,0.76563776,8.947479,1.0758598,4.0828023,-14.003864,-47.55957,3.1686192
620642333,0.32609904,0.54777634,-0.11221499,0.76223916,9.303317,0.8536844,3.4117613,-11.011082,-43.946766,1.7545915
620659000,0.32589352,0.5512524,-0.11544693,0.759333,9.16564,0.6783335,3.5222707,-4.6168027,-38.46863,1.3931909
620675667,0.32552806,0.55470455,-0.11854345,0.75649315,9.177659,0.94635904,3.6901007,-3.3285284,-37.886387,1.8749043
620692334,0.32541066,0.55753165,-0.121471345,0.75399685,9.100889,1.121608,3.5221822,-4.5391765,-32.72899,1.2226971
620709001,0.3255606,0.5600898,-0.12422256,0.75158423,9.178498,1.0542142,3.162783,-5.20334,-30.376043,-0.41631022
620725668,0.32576534,0.5622866,-0.12666315,0.7494447,9.20368,0.8988013,2.9794219,-4.404729,-26.684156,-0.96255314
620742335,0.3255949,0.56421274,-0.12844062,0.7477669,9.255986,0.7810813,3.0396137,0.241208,-22.314259,-0.3145245
620759002,0.3255013,0.56592596,-0.13015012,0.7462159,9.20522,1.0694898,3.3746476,-0.08459887,-20.480637,-0.49346778
620775669,0.32575372,0.56706196,-0.1317666,0.7449585,9.263348,1.1044375,3.149081,-1.9960376,-15.848151,-1.4401135
620792336,0.32614967,0.56790704,-0.13308284,0.7439068,9.184441,1.0036263,2.9469693,-1.4945146,-12.734692,-2.6015086
620809003,0.3264176,0.5686234,-0.13402654,0.7430721,9.241508,0.9759435,2.9697971,0.8118013,-10.486932,-2.7779288
620825670,0.32663277,0.5688126,-0.13466421,0.7427173,9.269628,1.0645792,3.0734744,1.834862,-5.259915,-2.1239462
620842337,0.32687116,0.5686607,-0.13499269,0.74266917,9.249888,0.9588343,3.0457358,2.8366773,-1.5878724,-2.4247801
620859004,0.3272624,0.5681047,-0.13519047,0.74288636,9.249806,1.0048949,2.9349728,2.244998,1.9629767,-2.7246025
620875671,0.32778594,0.56715995,-0.13527307,0.7433623,9.060374,1.1135095,2.8498385,1.683414,5.3603992,-2.8847458
620892338,0.32815903,0.5661142,-0.13506389,0.7440326,9.010481,1.1220847,2.7636952,3.715295,7.1715884,-2.694687
620909005,0.32821602,0.5648561,-0.13429,0.7451029,8.975915,1.1237719,2.8222866,7.728234,10.81499,-2.1479852
620925672,0.32821563,0.5633902,-0.13332127,0.7463859,8.95746,1.1411847,2.9547915,8.67994,13.108853,-1.9091339
620942339,0.3282309,0.56151533,-0.13215809,0.74799716,8.961921,1.0889394,2.75282,9.0,16.94384,-1.5976582
620959006,0.32825416,0.5591086,-0.13041274,0.75009304,9.035365,1.0614356,2.5027409,11.211042,22.890347,-2.2804446
620975673,0.32831892,0.55601865,-0.127979,0.752776,9.110724,1.0774121,2.4285915,13.599763,30.291561,-3.1718638
620992340,0.32849374,0.5519082,-0.12472091,0.7562633,9.03018,1.1715755,2.4416652,15.867603,40.64048,-4.146737
621009007,0.32877505,0.5468269,-0.12055836,0.7604953,8.936032,1.1408702,2.482332,18.633116,50.682655,-5.5808463
621025674,0.32938176,0.54048294,-0.115522325,0.7655331,8.913346,1.0574529,2.4573958,19.820124,62.594547,-7.657253
621042341,0.33034545,0.5328629,-0.10951775,0.77132046,8.788484,1.0412636,2.5054085,21.334833,74.61625,-10.382666
621059008,0.3315578,0.52413845,-0.10232441,0.7777392,8.87506,1.0315582,2.561935,24.73604,85.716774,-13.749548
621075675,0.3330098,0.5138542,-0.0938726,0.7850139,8.614256,0.94617224,2.8106332,27.698418,100.23111,-16.471031
621092342,0.33470544,0.50215423,-0.08472865,0.792865,8.361242,0.9260038,3.249556,27.761854,111.69757,-17.950201
621109009,0.33706442,0.4887852,-0.07573246,0.8010878,8.107452,1.3892442,3.9661138,21.103289,122.16639,-19.1788
621125676,0.33991382,0.47377026,-0.066755444,0.809657,7.776893,1.7117517,4.5753446,15.773883,132.63568,-20.091457
621142343,0.343305,0.45692787,-0.057449136,0.81857103,7.4354753,1.4278054,4.6711,11.785321,144.96864,-22.461195
621159010,0.34685823,0.43919185,-0.047752045,0.8273571,7.2826333,0.8667813,4.4055915,11.379374,150.60634,-24.47686
621175677,0.3499192,0.4209927,-0.03653438,0.83605456,6.986376,0.8764275,4.7569013,20.455692,156.47946,-26.264452
621192344,0.35222918,0.4026005,-0.023674248,0.8445634,6.4594517,1.5014886,5.6083584,31.631252,160.84077,-27.040684
621209011,0.35451236,0.38357544,-0.010501003,0.8526904,5.992295,1.8822051,6.4967546,31.989017,164.22334,-28.491755
621225678,0.35732925,0.36336085,0.0018012595,0.86039615,5.648645,2.2431147,7.2083454,22.597172,167.99544,-30.177628
621242345,0.3610164,0.3419837,0.012280988,0.8675044,5.1335654,2.392034,7.592407,6.837595,168.88129,-32.160583
621259012,0.36486772,0.3204743,0.021744844,0.8738966,4.5175495,2.147382,7.4507465,0.16220227,165.43704,-32.44618
621275679,0.3679902,0.2992353,0.03208838,0.8797795,4.14559,1.9530829,7.8312435,7.8460345,164.99533,-31.152077
621292346,0.37031996,0.27872834,0.043559056,0.88502926,3.6199286,1.9139881,8.325434,18.326942,162.27536,-30.031544
621309013,0.37210405,0.25915042,0.055234335,0.8895669,3.249466,2.5813866,9.111455,23.235632,155.91283,-28.556234
621325680,0.37376046,0.23994711,0.065329075,0.8935666,2.5978718,3.0137002,9.26571,14.981207,148.62941,-26.109833
621342347,0.37532753,0.22146788,0.074767604,0.8969345,2.2526002,2.80658,9.169804,13.250352,141.44809,-25.692268
621359014,0.3764314,0.20383959,0.08403276,0.8998265,2.3148901,2.7461088,9.481261,15.335844,135.22714,-23.287155
621375681,0.37710425,0.1868154,0.09320122,0.90233374,2.3837948,2.9497933,9.920379,17.138926,130.92143,-21.062904
621392348,0.37761045,0.17033504,0.10186236,0.904445,2.1143649,2.965275,10.003558,15.8770685,125.81425,-19.990065
621409015,0.37813348,0.15430194,0.10989723,0.90616167,1.8442712,3.0450845,10.012291,13.406346,120.9208,-20.012056
621425682,0.37870038,0.13837317,0.117735006,0.90751195,1.830613,2.8462007,9.906992,12.682683,119.32948,-20.89236
621442349,0.378875,0.12290645,0.12615362,0.9085337,1.1463569,2.7752976,10.055368,18.154724,117.96924,-19.42658
621459016,0.3790959,0.108555146,0.1339391,0.9091552,0.6156531,3.2040029,10.248537,17.421076,108.96727,-19.203651
621475683,0.37929398,0.09446519,0.14146274,0.9095059,0.35332075,3.1113741,10.195737,16.728403,106.45769,-19.282297
621492350,0.37936792,0.080958456,0.14849919,0.90965605,0.19861013,3.050827,10.214613,15.476933,101.521095,-18.099512
621509017,0.37918007,0.067794,0.15539384,0.9096591,0.03817472,2.928122,10.258283,15.778038,99.191536,-16.37523
621525684,0.37884352,0.054883614,0.16211247,0.9094974,-0.2831214,3.1294641,10.164448,15.587867,97.226585,-15.481037
621542351,0.3784375,0.042136073,0.16834481,0.909214,-0.54419345,3.1880429,10.1584835,13.129421,94.97248,-14.962013
621559018,0.37806457,0.029526813,0.17402619,0.9087962,-1.127892,3.1485507,10.022865,10.185383,92.59902,-15.1608
621575685,0.37786028,0.017473185,0.17947547,0.90813285,-1.4565679,3.148495,9.85706,10.433703,88.26468,-16.105818
621592352,0.37761682,0.0060186866,0.18491074,0.9072915,-1.6466845,3.1027868,9.838065,12.120524,84.503685,-15.552686
621609019,0.3772176,-0.0049064886,0.18996009,0.9064207,-1.9257135,3.1681767,9.855305,11.125326,80.38918,-13.937752
621625686,0.37682885,-0.015083646,0.19507664,0.9053828,-2.067744,3.108865,9.762953,13.695871,75.88544,-13.431064
621642353,0.3763748,-0.024778547,0.20005919,0.90427035,-2.1826303,3.1611478,9.776284,14.198035,72.62665,-12.559195
621659020,0.37591338,-0.034385398,0.20499407,0.9030419,-2.259097,3.195438,9.868399,14.280811,71.98441,-12.677406
621675687,0.3754209,-0.0437209,0.2095798,0.9017896,-2.5599685,3.2502108,9.787736,12.833495,69.4508,-12.224177
621692354,0.37501824,-0.052461978,0.21362707,0.9005405,-2.762669,3.2247353,9.714401,11.0434,64.246254,-12.058467
621709021,0.37457162,-0.06080532,0.21755067,0.89926136,-2.9439042,3.0490782,9.585454,11.324117,61.54029,-11.308908
621725688,0.37417844,-0.068753794,0.2216791,0.8978431,-3.0115712,3.0679274,9.500428,13.833831,59.60532,-11.304588
621742355,0.37381822,-0.076327294,0.22602801,0.8962957,-3.1653273,3.1292381,9.449064,16.367414,57.872734,-11.148343
621759022,0.3732665,-0.08373447,0.23023929,0.89479107,-3.414496,3.2329836,9.630612,15.7739,56.773853,-9.658235
621775689,0.37267843,-0.090985626,0.23383667,0.89339423,-3.7187085,3.2205973,9.42499,12.199709,54.2383,-9.251027
621792356,0.37225384,-0.0980559,0.23714036,0.8919513,-3.8382897,3.080342,9.23984,11.029321,52.138935,-10.254957
621809023,0.37182006,-0.105117835,0.24059507,0.89040136,-3.7240973,3.044192,9.173486,12.141426,52.560223,-10.344106
621825690,0.37127808,-0.11200277,0.24413541,0.88882303,-3.8802092,3.0298357,9.180798,13.082289,51.901207,-9.386318
621842357,0.37064934,-0.11847395,0.24704462,0.8874416,-4.0400577,3.195073,9.051454,9.881323,47.762547,-8.135047
621859024,0.36985978,-0.124852344,0.24948391,0.8862133,-4.1175437,3.367241,8.999189,6.851585,46.15066,-6.9815006
621875691,0.36894047,-0.13127494,0.25139108,0.88512874,-4.2244225,3.3276963,8.8708515,3.1267378,45.171955,-6.351727
621892358,0.36810705,-0.1376929,0.2533745,0.88393426,-4.2056813,3.0172343,8.617362,3.8570125,45.292866,-7.07118
621909025,0.367415,-0.14394793,0.2560543,0.8824521,-4.2773423,2.890874,8.537076,9.129342,46.0986,-7.706052
621925692,0.36664572,-0.15003757,0.25893298,0.8809165,-4.2870593,3.1776028,8.599975,10.7662115,45.7932,-6.8777947
621942359,0.3658143,-0.15638195,0.2617515,0.8793244,-4.5005474,3.3044071,8.564724,9.783512,47.36747,-7.1521378
621959026,0.36503538,-0.16274083,0.2644252,0.8776927,-4.738139,3.12354,8.481408,8.985003,47.050262,-7.7444997
621975693,0.3642734,-0.16874729,0.26681444,0.8761505,-5.0412354,2.9740293,8.26813,7.99845,44.086826,-7.2924366
621992360,0.36357763,-0.17443517,0.26934248,0.87455064,-5.2213,2.9098535,8.211394,9.808047,42.461544,-7.080692
622009027,0.36296538,-0.17979535,0.27171427,0.8729844,-5.299138,2.9228625,8.221314,9.721302,39.90481,-7.073746
622025694,0.36249673,-0.18466017,0.2742697,0.8713629,-5.3296175,2.854494,8.213064,12.335777,37.190002,-6.915339
622042361,0.3620224,-0.18922058,0.2767817,0.86978596,-5.3545513,2.943112,8.221716,12.739891,35.216953,-6.2450986
622059028,0.36148408,-0.19355391,0.27895203,0.86836195,-5.563145,3.01037,8.261854,10.883503,32.93773,-5.4911304
622075695,0.36121732,-0.19744264,0.28101102,0.8669323,-5.6272717,2.9323626,8.110572,11.6912985,29.498743,-6.418668
622092362,0.36113966,-0.20111251,0.2833611,0.86535484,-5.619117,2.8077927,8.1622925,14.508183,28.757196,-7.092644
622109029,0.3611025,-0.2045471,0.2856348,0.8638164,-5.6941376,2.9254534,8.280301,14.617542,27.043856,-6.880427
622125696,0.36074513,-0.20804173,0.28727797,0.86258537,-5.6675134,3.139749,8.375606,9.668162,26.042395,-5.217643
622142363,0.36008897,-0.2116886,0.28790277,0.8617634,-5.774061,3.252046,8.283944,2.0090196,24.439005,-4.1888895
622159030,0.35957903,-0.2150053,0.28802586,0.861114,-5.8147817,3.0024772,8.002796,-0.28312317,20.713474,-4.7065706
622175697,0.35926664,-0.21799155,0.28841445,0.8603632,-5.7530236,2.8172283,7.8497524,2.593501,19.180603,-5.0816956
622192364,0.35902804,-0.22052811,0.28921205,0.8595482,-5.8031154,2.8545108,7.9474263,6.358866,17.488968,-4.1738505
622209031,0.3588783,-0.22264773,0.29021543,0.8587258,-5.7406163,2.9785113,7.9952617,8.750884,15.378458,-3.5794427
622225698,0.35871342,-0.2245939,0.29124275,0.8579396,-5.83024,3.1238508,8.045301,9.218976,14.403838,-3.0196383
622242365,0.35857314,-0.22632024,0.29217345,0.85722786,-5.797223,3.195103,8.022868,9.072262,12.720192,-2.696955
622259032,0.35822812,-0.2280927,0.29286012,0.8566679,-5.866766,3.277146,8.047096,6.8859987,12.582472,-1.592919
622275699,0.35783443,-0.22957616,0.2932887,0.85628945,-5.97768,3.2372687,7.9537816,5.6247053,10.075055,-0.6879959
622292366,0.35758892,-0.2306284,0.2939497,0.85588235,-6.035533,3.0846653,7.808759,8.335561,7.8672705,-0.40124872
622309033,0.35741532,-0.23135127,0.29495248,0.8554148,-5.911051,3.121517,7.8774977,11.385731,6.7302475,0.22902252
622325700,0.35690656,-0.23201853,0.29560095,0.8552226,-5.9540377,3.340269,8.052056,8.339966,5.787979,2.419511
622342367,0.35628656,-0.23242794,0.2957246,0.8553272,-6.0010576,3.3636782,7.9653063,5.095462,2.7525396,3.479505
622359034,0.35563242,-0.23258938,0.2958734,0.85550404,-6.0363436,3.2071402,7.8260336,5.638143,1.3236452,4.3934555
622375701,0.35500336,-0.23230512,0.29619676,0.8557308,-6.1816297,3.1636457,8.057065,7.6847014,-0.9919544,5.5461555
622392368,0.35439593,-0.23156108,0.29637972,0.85612065,-6.1932945,3.3026109,8.264907,7.679312,-4.3352585,6.520541
622409035,0.35368082,-0.23050646,0.29615498,0.8567784,-6.2121425,3.4101524,8.467552,5.3131776,-7.350572,7.782524
622425702,0.35305452,-0.22858438,0.29550076,0.85777706,-6.2417316,3.2416966,8.475484,4.3340383,-14.211092,9.163996
622442369,0.35240707,-0.22553118,0.29431367,0.85925835,-6.1990895,3.233758,8.555235,2.9228706,-22.879303,11.908468
622459036,0.3516703,-0.22155811,0.29278493,0.8611141,-6.1418715,3.385307,8.791194,2.23836,-29.529879,14.661308
622475703,0.3510203,-0.2164888,0.29068708,0.8633765,-6.3089647,3.335327,8.980083,0.8335,-38.17759,16.45469
622492370,0.35065478,-0.2100867,0.28830758,0.86590075,-6.049835,3.3109493,9.116033,2.2836301,-47.718792,17.623896
622509037,0.35016447,-0.20289548,0.28553975,0.8687265,-5.8165283,3.494324,9.485607,1.101839,-53.52971,20.077942
622525704,0.34956673,-0.19466831,0.28164703,0.87211394,-5.7823877,3.5473444,9.426243,-4.3702493,-62.98165,22.513208
622542371,0.34897402,-0.1850107,0.27692434,0.87595755,-5.89894,3.4511404,9.354468,-6.781391,-74.1637,25.214079
622559038,0.34871408,-0.1736399,0.27192667,0.8799454,-5.8201656,3.2094693,9.1842165,-4.169777,-85.96107,26.43755
622575705,0.34893394,-0.16083598,0.26729134,0.8837039,-5.4546394,3.09496,9.293725,2.4723432,-94.39685,26.065334
622592372,0.34940064,-0.14698097,0.2630214,0.887207,-4.9125037,3.0713205,9.681063,7.9711337,-100.08591,26.251968
622609039,0.349533,-0.13268068,0.25791347,0.8909004,-4.553131,3.4332104,10.000495,3.2611496,-104.4017,28.674122
622625706,0.34912398,-0.11807069,0.25119156,0.89502794,-4.2945514,3.6774504,10.018049,-7.1341825,-109.613106,32.069763
622642373,0.3485308,-0.10360705,0.24378674,0.8990886,-4.133581,3.3589108,9.765447,-11.719153,-109.97974,32.197906
622659040,0.3482549,-0.08892373,0.23640607,0.9027314,-3.7145529,3.008461,9.509257,-10.109899,-111.52472,29.580276
622675707,0.34802082,-0.07354669,0.22926645,0.90604067,-3.401717,2.883996,9.462827,-6.3767405,-115.12848,29.757212
622692374,0.34770992,-0.057376303,0.22266206,0.90897083,-3.1891818,3.041773,9.495581,-0.57604724,-118.49093,30.81014
622709041,0.3474261,-0.04080055,0.21627976,0.911512,-2.9144955,3.094968,9.55931,2.3917027,-120.39894,30.37599
622725708,0.34713483,-0.024409164,0.2091736,0.9138645,-2.5388973,3.4297879,9.739007,-2.305397,-120.92754,29.452982
622742375,0.34668824,-0.008416984,0.2011462,0.91612065,-2.0725632,3.3380563,9.590288,-8.939844,-120.396484,29.42685
622759042,0.3458427,0.0071452456,0.19283234,0.9182363,-1.6877584,2.976842,9.451736,-11.604677,-117.82639,30.954422
622775709,0.3447719,0.022915965,0.18450384,0.9200903,-1.5648587,2.9530306,9.333876,-10.847126,-118.90812,31.990732
622792376,0.3436223,0.038711146,0.1762044,0.9216169,-1.2947229,3.0297706,9.265606,-10.183619,-118.96809,31.698847
622809043,0.34268162,0.054587577,0.1679014,0.9227129,-0.9079628,3.006002,9.353323,-9.5589075,-119.88243,29.417833
622825710,0.34200025,0.069872506,0.15954803,0.9234166,-0.46935797,2.924066,9.101226,-10.927907,-116.71583,26.145819
622842377,0.3416122,0.08508282,0.15163553,0.9236175,-0.07024856,2.6385987,8.94577,-7.9077473,-115.78546,22.769945
