timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
281699319,-0.19712688,0.43302378,0.16295335,0.8643366,5.742384,3.495447,8.592553,-733.9455,-54.77872,4.1853886
281715986,-0.12701978,0.45468608,0.034330692,0.88087904,8.836921,6.5401607,5.9651847,-1018.3977,13.4917145,-30.025959
281732653,-0.07868682,0.464041,-0.05904695,0.88033396,8.315287,-0.02022776,2.6942399,-719.6519,8.837767,3.5858238
281749320,-0.04286789,0.47420737,-0.1274542,0.8700835,7.62558,0.30747244,5.4820185,-532.24884,-45.657177,4.3109
281765987,-0.009915726,0.48031932,-0.18528141,0.85724324,7.272501,-1.3154172,4.0712485,-460.4977,-35.44663,-8.886247
281782654,0.019028874,0.48647022,-0.2375469,0.8405691,7.3457003,-1.3067422,5.5424194,-419.3227,-53.77044,-3.583822
281799321,0.04513819,0.49315575,-0.2935163,0.8176847,8.168897,-1.8321829,5.5029445,-441.38815,-82.7395,23.384687
281815988,0.071277305,0.5019274,-0.35459128,0.78565484,8.269956,-3.0909064,6.591659,-488.20132,-126.99013,33.330177
281832655,0.096282564,0.5134959,-0.42188057,0.7409918,7.3891287,-3.4393978,5.8522396,-547.58014,-191.555,47.73119
281849322,0.11026423,0.52623737,-0.4766214,0.6955201,7.744677,-3.9688118,2.0824027,-446.14404,-223.94243,55.46393
281865989,0.11809382,0.5380815,-0.5143793,0.65721864,6.873695,-4.566256,-0.15887707,-319.7175,-200.78667,31.653662
281882656,0.12619008,0.54746693,-0.5444024,0.6228822,6.6983323,-3.7579658,-0.47141093,-273.7195,-167.6495,13.639978
281899323,0.13052621,0.5563342,-0.57267314,0.58779347,7.343294,-3.0788383,0.45150942,-255.42941,-180.69157,24.38696
281915990,0.1309118,0.5664802,-0.598198,0.5514723,7.575217,-3.754503,-1.3181264,-233.01149,-203.59528,23.673727
281932657,0.1298236,0.5756502,-0.61984545,0.51726645,6.2774715,-3.8508778,-3.5781212,-204.80516,-194.14178,20.04431
281949324,0.12706287,0.5832652,-0.6354075,0.48981038,6.124102,-3.998569,-6.3457656,-149.21602,-163.4754,14.546853
281965991,0.12521191,0.5884646,-0.6477061,0.46744877,6.1059294,-3.7445245,-6.7999244,-121.75265,-127.98541,13.385852
281982658,0.12320236,0.59304553,-0.658349,0.44687235,6.1568174,-4.5716596,-6.805405,-108.4028,-117.97286,11.492536
281999325,0.12233855,0.5979018,-0.66738176,0.4267887,5.895294,-4.5846057,-7.1370535,-105.68969,-110.19504,0.56706697
282015992,0.12075452,0.6022513,-0.6734396,0.4113286,5.313773,-4.1957264,-8.281248,-73.23522,-90.437195,-3.3324351
282032659,0.12133098,0.6053477,-0.6792127,0.39686707,5.319125,-3.9146423,-7.7882195,-77.798874,-72.459526,-3.9986732
282049326,0.122866146,0.6078141,-0.68401945,0.38416633,5.2421417,-3.8800983,-8.863599,-71.46239,-58.072304,-6.2222295
282065993,0.12367221,0.6097712,-0.6860958,0.37703753,5.183594,-3.5699153,-8.286257,-35.42588,-34.51172,-8.6002445
282082660,0.12426903,0.61171967,-0.6873693,0.37132227,5.36777,-3.4593701,-7.0177164,-25.803633,-28.829895,-10.172269
282099327,0.12276591,0.61370623,-0.6889646,0.3655424,5.5612993,-3.2473567,-7.357169,-18.071249,-39.376823,-3.681965
282115994,0.12226269,0.6147731,-0.6911931,0.35966402,5.5272155,-3.4044898,-6.6442523,-25.129618,-33.2583,0.76723945
282132661,0.12253305,0.6148977,-0.69315064,0.35556838,5.40616,-3.1943188,-7.296754,-20.060677,-19.472235,3.705803
282149328,0.12093359,0.61487305,-0.6937735,0.35494348,5.781421,-3.0560803,-7.0051804,7.5257535,-12.208291,6.28273
282165995,0.117617704,0.61542165,-0.6919925,0.3585649,5.7149196,-3.4275978,-7.3339868,41.380085,-1.8463666,1.1294308
282182662,0.109387785,0.61770856,-0.6854632,0.36960924,5.6945815,-3.8328338,-7.5637856,110.60964,5.716126,-9.101381
282199329,0.09758411,0.62195915,-0.6739219,0.38661858,5.5638785,-4.0790806,-6.891142,168.1321,12.9479265,-26.066797
282215996,0.08748942,0.62740195,-0.6596928,0.40437356,5.1217656,-4.31661,-7.347897,172.23903,22.634892,-47.122524
282232663,0.07764366,0.6325751,-0.64149064,0.4269781,5.3566093,-4.265621,-6.7440805,204.07407,47.78431,-60.799747
282249330,0.07099858,0.6346502,-0.6259655,0.44760025,5.4503903,-4.326682,-6.3425827,171.92131,60.89008,-45.930073
282265997,0.06814405,0.63436073,-0.6136203,0.46520248,5.508995,-4.1914005,-6.9041657,131.47174,69.71114,-34.997387
282282664,0.06372279,0.63249916,-0.59990835,0.4857927,6.24489,-5.165923,-6.586645,154.5864,81.78496,-27.884298
282299331,0.05854931,0.62991786,-0.58435446,0.50823784,6.3822045,-5.1498923,-5.9070654,171.38492,89.934616,-29.57073
282315998,0.050593834,0.6269737,-0.5661866,0.53270745,6.6215816,-5.1341386,-4.7169166,200.60922,89.805786,-28.867966
282332665,0.04539663,0.6237519,-0.54996645,0.55354285,6.7852836,-5.489736,-2.9301684,167.36998,85.161514,-30.724924
282349332,0.040682476,0.62068915,-0.53470904,0.57199335,7.0214767,-5.4667854,-2.7560668,152.68451,75.80497,-29.744337
282365999,0.03750233,0.61793035,-0.5216986,0.5870151,7.1349077,-5.3562202,-1.8521287,124.78836,64.9538,-28.225645
282382666,0.03479126,0.6155617,-0.5103024,0.59955424,7.175568,-5.3530045,-1.7194992,107.49028,54.05748,-25.267351
282399333,0.03209667,0.6127134,-0.49997512,0.6112098,7.3151875,-5.2205253,-1.3903296,99.81146,52.069588,-19.307371
282416000,0.030385787,0.609645,-0.4895358,0.6227076,7.29805,-5.8906193,-1.7984413,95.55061,55.712547,-23.154715
282432667,0.028444884,0.60596716,-0.4773119,0.6357424,7.52077,-5.4593997,-1.4665458,109.23036,64.33967,-27.251488
282449334,0.026282245,0.6013469,-0.4655395,0.6488178,7.8074255,-4.600278,-0.6535586,108.14366,67.79219,-21.262318
282466001,0.02115838,0.59674054,-0.45260638,0.66226953,7.8644385,-5.023522,-1.2701999,126.77263,60.000427,-12.775457
282482668,0.013816401,0.5926548,-0.43789402,0.67588335,7.5857615,-5.3882213,-0.83469474,144.5708,51.630802,-11.525768
282499335,0.006624695,0.58873594,-0.42187724,0.68946797,7.5493474,-5.3482304,-0.7312447,149.95345,51.297565,-18.000732
282516002,-0.000856034,0.5842096,-0.40441412,0.70366764,7.5319414,-5.1684723,-0.35014746,159.75417,55.87536,-20.651485
282532669,-0.008569742,0.5781207,-0.38635245,0.7186342,7.869,-5.291784,0.44111902,165.73943,65.8503,-17.539204
282549336,-0.014883213,0.5700762,-0.37050894,0.7331543,7.649008,-5.504378,0.92230165,148.1473,77.571266,-10.3686495
282566003,-0.020247914,0.5613254,-0.3558719,0.7468997,7.641292,-5.800555,0.8985397,136.45462,80.61946,-8.498446
282582670,-0.025813693,0.5527958,-0.34083933,0.7599862,7.646606,-5.473828,1.2865314,137.63869,76.37937,-9.400403
282599337,-0.03281357,0.5434644,-0.32498372,0.7732758,7.715925,-5.324223,1.8565297,148.01985,77.82584,-3.1472397
282616004,-0.042763073,0.5351357,-0.30830404,0.78533447,7.363744,-6.2203,2.6960425,160.44987,61.10959,7.540761
282632671,-0.05211957,0.5283662,-0.29254183,0.795319,7.91514,-6.344218,3.4420433,148.47682,46.5554,5.057064
282649338,-0.06113138,0.5221224,-0.27875343,0.80370873,7.9181466,-5.461042,3.8323479,133.04327,39.265827,9.89269
282666005,-0.0690033,0.51654094,-0.267439,0.81049424,7.811136,-4.9021645,3.6884062,111.915344,33.059483,11.9146385
282682672,-0.07505094,0.5107852,-0.2588877,0.81635976,7.650011,-4.4670224,3.8185706,88.42507,35.420067,12.354413
282699339,-0.07946802,0.50531936,-0.25282744,0.82122815,7.6036363,-4.2993875,4.243046,66.78918,34.472248,11.982985
282716006,-0.08330034,0.5010798,-0.24788432,0.82494473,7.4948783,-4.7169995,4.5748606,55.760376,25.173943,11.0855255
282732673,-0.087912954,0.49804392,-0.24345045,0.8276205,7.43488,-4.4223123,4.902757,53.08959,13.717313,15.832216
282749340,-0.09465359,0.49716353,-0.23997846,0.8284198,7.593332,-4.6283436,5.1242228,50.447075,-7.963777,28.781643
282766007,-0.102477685,0.50046647,-0.23518838,0.8268724,7.7134824,-4.55094,5.2144904,55.04391,-42.4646,25.08644
282782674,-0.11172495,0.5030872,-0.22537118,0.8268185,7.732337,-4.3947268,4.420223,91.40191,-39.300648,15.950117
282799341,-0.1223747,0.50381655,-0.21380776,0.82793725,7.7828326,-4.187067,4.18126,109.436264,-28.004995,19.940353
282816008,-0.13163815,0.5029305,-0.20398661,0.8295313,7.724095,-4.459686,4.2802906,96.75368,-13.652458,20.085512
282832675,-0.13616377,0.5022136,-0.19996129,0.83021486,7.5650945,-4.5212255,4.369912,45.869934,-5.8671875,13.710457
282849342,-0.1405922,0.5003783,-0.19720854,0.83124274,7.5030937,-4.4341893,4.0822034,39.78492,3.0332112,18.77897
282866009,-0.1453274,0.49780056,-0.19507337,0.8324792,7.3805513,-4.911361,4.257296,38.30089,8.185219,23.472872
282882676,-0.14983477,0.49554214,-0.19203798,0.8337321,7.2544494,-5.105347,4.610947,42.374195,5.824519,18.65435
282899343,-0.15313855,0.49416745,-0.18989822,0.83443755,7.204873,-5.023134,4.86116,31.50266,1.4079423,14.209403
282916010,-0.15462403,0.49372232,-0.18904312,0.83462125,7.150645,-5.0890217,4.60134,16.29522,-1.9711809,7.483033
282932677,-0.15546474,0.49334806,-0.18819875,0.83487713,7.2436147,-4.859102,4.302471,14.069289,-1.2816347,3.6543138
282949344,-0.15717356,0.49238676,-0.18613227,0.83558774,7.277249,-4.756247,4.224643,25.243822,1.2087363,4.769742
282966011,-0.15993711,0.4902842,-0.18242346,0.83711624,7.2521424,-4.9243393,4.619048,40.526306,7.4203706,5.8519683
282982678,-0.1632928,0.4884873,-0.1775116,0.8385735,7.230134,-4.7936788,4.871472,49.023693,3.3608696,4.9099646
282999345,-0.16690266,0.48644558,-0.17268766,0.8400558,7.3173804,-4.216113,4.686276,49.674103,4.6482663,6.951957
283016012,-0.16969194,0.48390347,-0.16989645,0.84153295,7.404634,-4.2737308,4.6494546,35.747925,10.837911,9.623478
283032679,-0.17345333,0.48105225,-0.16588856,0.8431987,7.2845736,-4.3456006,4.789981,46.59606,10.708536,11.352534
283049346,-0.17717075,0.4779323,-0.16230883,0.8448952,7.276675,-4.2369003,5.0296044,44.31324,12.938149,12.794858
283066013,-0.17966032,0.47533247,-0.16052575,0.8461755,7.109422,-4.32662,5.401327,28.738205,12.11463,11.504085
283082680,-0.18237478,0.47294426,-0.15826613,0.8473578,7.197177,-4.295037,5.1699247,31.869974,9.727214,11.152361
283099347,-0.1849403,0.47095463,-0.15601511,0.84832674,7.147978,-4.1935472,5.2200713,30.599112,6.8926144,10.153892
283116014,-0.1880455,0.46868545,-0.15351206,0.84935695,7.21279,-4.200837,5.0760937,34.2271,7.828732,12.717618
283132681,-0.19173709,0.46631724,-0.15031318,0.85040677,7.0672283,-4.4411263,5.35654,40.32048,6.961534,13.986414
283149348,-0.19551665,0.464408,-0.14684188,0.85119694,7.01753,-4.432866,5.705462,41.319893,2.9988382,13.505444
283166015,-0.19770621,0.46336815,-0.14517632,0.85154355,6.9689345,-4.518396,5.7504625,24.05586,0.52988327,9.692324
283182682,-0.20007557,0.46212196,-0.14343578,0.85196215,7.016422,-4.377252,5.121003,25.415554,1.6896164,10.616267
283199349,-0.20548555,0.45896485,-0.13743016,0.85336995,7.0602527,-4.222931,4.6469555,63.66165,7.1684647,15.408644
283216016,-0.21381295,0.45351774,-0.12764157,0.85575324,6.9987454,-4.0363784,5.0466504,99.21445,15.598054,21.38716
283232683,-0.22294517,0.44748187,-0.11734918,0.85807055,6.851257,-3.8749707,5.8804674,105.48891,17.422401,25.18607
283249350,-0.23139586,0.44187698,-0.10810424,0.8599504,6.8383145,-3.9029753,5.8569674,96.18485,15.697409,24.73028
283266017,-0.23889732,0.43648052,-0.09958208,0.8616825,6.7182317,-3.764381,6.1206245,88.581055,15.878462,21.414637
283282684,-0.2454848,0.43180412,-0.0923723,0.862989,6.7543797,-3.6988528,6.3447037,76.58036,13.123061,20.15985
283299351,-0.25086278,0.42794675,-0.08647457,0.8639746,6.6930327,-3.7399082,6.5472636,63.60941,10.300904,16.911655
283316018,-0.25591215,0.42435122,-0.08170412,0.8647311,6.566082,-3.6480436,6.6025453,55.354862,10.215629,18.528282
283332685,-0.26017594,0.4209412,-0.077590585,0.865504,6.603139,-3.8459678,6.600869,48.83568,10.761708,15.649555
283349352,-0.26464975,0.41775203,-0.07343088,0.8660556,6.5671124,-3.5497882,6.6981664,49.20392,8.616701,17.051905
283366019,-0.26755166,0.41539633,-0.070678666,0.8665259,6.5757165,-3.7648523,6.7946424,34.74456,6.7800417,11.468392
283382686,-0.26983523,0.41367066,-0.06855118,0.8668141,6.5491605,-3.4533422,6.718641,28.009668,3.9592814,9.602789
283399353,-0.27171287,0.41208243,-0.06761744,0.8670573,6.5132074,-3.3647566,6.7189207,19.461813,5.423198,10.601609
283416020,-0.27346957,0.41073555,-0.06737451,0.86716306,6.5407524,-3.5405293,6.689647,14.481292,4.9460173,11.985189
283432687,-0.27453804,0.40981227,-0.067915805,0.86722,6.4484344,-3.5265057,6.6868687,7.0394306,4.08243,9.989541
283449354,-0.2752969,0.40923786,-0.06888894,0.8671739,6.3853784,-3.655209,6.8130064,2.8844068,2.6753561,9.392238
283466021,-0.2757963,0.4089345,-0.06968663,0.86709464,6.4426484,-3.6290312,6.741501,2.6737425,0.7573229,7.2869625
283482688,-0.2763177,0.408642,-0.07005732,0.86703664,6.4331603,-3.6792977,6.6809745,5.2666445,-0.061572943,6.167084
283499355,-0.27670485,0.4082577,-0.07049747,0.8670585,6.444904,-3.6546237,6.7013216,4.6880655,0.91149837,5.452438
283516022,-0.2770904,0.40780523,-0.07099131,0.8671081,6.4655356,-3.5932565,6.6560555,4.5048575,1.5019352,5.5720625
283532689,-0.2774282,0.40737337,-0.071477674,0.8671632,6.3744807,-3.6756518,6.679413,4.3776402,1.4098192,5.242223
283549356,-0.2775215,0.40699887,-0.072043575,0.8672623,6.369325,-3.7003314,6.6546793,3.1301346,1.467166,3.8948152
283566023,-0.27771777,0.4066113,-0.07223208,0.86736554,6.4297256,-3.5368123,6.615854,5.6966043,0.79047847,3.4509597
283582690,-0.2779386,0.40626073,-0.07270622,0.8674195,6.4317307,-3.533477,6.6727824,3.9621117,0.9712271,4.467873
283599357,-0.27810273,0.4059336,-0.073809475,0.8674269,6.45748,-3.5539098,6.6777945,-0.017531896,1.936314,5.963681
283616024,-0.27838355,0.40550515,-0.07489924,0.8674438,6.4198203,-3.6407087,6.631822,0.58346385,2.4873202,6.6539054
283632691,-0.27874357,0.4050054,-0.07576891,0.8674861,6.393225,-3.7103498,6.636926,2.2634008,2.5274293,6.4975514
283649358,-0.27913454,0.40451577,-0.07638079,0.86753523,6.3698363,-3.6829011,6.62592,3.868075,1.9813796,5.9422555
283666025,-0.27926698,0.40390763,-0.07808608,0.86762404,6.37023,-3.5461535,6.4806485,-3.124955,5.0369496,7.426884
283682692,-0.27955967,0.4030543,-0.08013114,0.86774015,6.3299203,-3.6638072,6.581937,-4.226315,7.14795,9.400972
283699359,-0.28006852,0.4021793,-0.081904545,0.8678165,6.348023,-3.6317062,6.58096,-1.9887631,6.5306973,10.024719
283716026,-0.28124693,0.40099978,-0.083943896,0.8677864,6.4196696,-3.43128,6.6113915,-1.2033883,8.193915,15.128895
283732693,-0.28384843,0.39915544,-0.086773805,0.86751133,6.5547066,-2.9903193,6.68097,-0.8650076,12.199944,26.65444
283749360,-0.2879209,0.39739326,-0.09285976,0.8663473,6.9751186,-2.1881695,7.1614666,-16.961847,14.755478,46.049465
283766027,-0.29456943,0.39657718,-0.10204063,0.8634487,6.7380714,-2.147406,7.2429647,-31.382702,8.877361,72.6757
283782694,-0.30537763,0.39537135,-0.10875211,0.85941815,6.160862,-2.460732,6.386121,-5.4381275,0.20088017,93.19864
283799361,-0.31495023,0.39300954,-0.11855048,0.85574305,5.9579463,-3.1930306,5.8599834,-24.38392,15.41705,94.40648
283816028,-0.3267282,0.38996035,-0.12946221,0.85112846,5.769503,-2.5905893,6.277866,-24.283903,17.552095,112.982765
283832695,-0.3404301,0.3857517,-0.14336964,0.84542805,6.4606338,-2.806051,5.71838,-35.071644,26.466322,135.73944
283849362,-0.35567015,0.37990224,-0.16108318,0.8385855,4.7035275,-3.5180044,4.9500837,-50.45517,40.40386,159.06409
283866029,-0.37259823,0.37054908,-0.17922851,0.83171004,6.556163,-3.754938,4.9596815,-40.045326,59.73827,173.87149
283882696,-0.39209044,0.36016858,-0.19172874,0.8244903,3.9322686,-5.944544,5.8592978,0.9470447,47.15319,176.3024
283899363,-0.40958163,0.34971827,-0.1987735,0.81879777,1.9630892,-8.172449,6.478838,29.113527,39.27102,147.41185
283916030,-0.42014554,0.33890703,-0.20473786,0.8165185,1.5903859,-8.113533,7.3539762,24.244719,55.909485,96.68273
283932697,-0.4240165,0.32535553,-0.20822887,0.81914264,1.7961235,-7.640324,6.3723226,37.378304,84.96293,43.036465
283949364,-0.42830223,0.30443215,-0.21394873,0.82347095,2.2399895,-6.796433,6.2485332,49.71242,136.18039,55.946854
283966031,-0.43441567,0.28372,-0.21760488,0.82670105,2.7643507,-7.7348657,7.425532,62.99442,123.91533,64.899254
283982698,-0.4413655,0.2642865,-0.22102314,0.82855207,1.2281345,-6.628892,7.1524878,60.116096,111.97107,71.421776
283999365,-0.4456411,0.24953502,-0.22531423,0.82968074,1.2349178,-8.052857,8.243316,34.972855,90.69992,52.829372
284016032,-0.44864824,0.23757458,-0.22843325,0.8307175,0.78644437,-7.2647634,7.8380804,30.808989,72.96859,39.55458
284032699,-0.45061612,0.2266307,-0.23121889,0.83193856,0.78606474,-6.817979,7.4329205,28.179052,68.05822,30.90464
284049366,-0.45270622,0.2136115,-0.23414919,0.83342767,0.544821,-6.7134223,7.8949094,34.411705,80.58862,34.306232
284066033,-0.45331284,0.204229,-0.23858891,0.83419037,0.7250134,-6.2716885,8.665197,11.105935,65.750786,24.442781
284082700,-0.45331982,0.19981232,-0.24407658,0.8336684,0.68630904,-6.303292,8.76301,-13.33453,39.717735,18.323957
284099367,-0.45185137,0.19853926,-0.2501673,0.83296394,0.6974709,-6.490632,8.262537,-28.923052,25.803696,5.981461
284116034,-0.45093557,0.19649895,-0.25332174,0.83299077,1.0731146,-6.5034432,7.6456795,-7.7062216,21.121416,4.1828747
284132701,-0.45108894,0.19262074,-0.2533924,0.83379155,1.050949,-6.277662,8.032141,18.452885,21.275475,6.941222
284149368,-0.45190483,0.18916065,-0.252654,0.834366,1.1305159,-6.13506,8.199559,22.279495,14.922942,9.642114
284166035,-0.45254922,0.1858763,-0.25311896,0.834614,0.890446,-5.9840627,8.217862,14.037627,17.537407,10.930556
284182702,-0.45287514,0.1827521,-0.25418672,0.83480257,0.9191212,-5.8429046,7.932464,9.5675335,18.984177,9.772128
284199369,-0.45362508,0.17917095,-0.2553343,0.83482146,0.8304255,-5.546695,7.9059854,10.766474,20.910986,13.630878
284216036,-0.45463407,0.17579634,-0.25781283,0.83422816,0.7448361,-5.499643,8.501131,1.7229906,22.674114,18.305305
284232703,-0.4562,0.172995,-0.25903648,0.8335795,0.5584094,-5.8253784,8.453829,7.6934066,14.425399,19.128298
284249370,-0.45832804,0.17006306,-0.2576247,0.8334529,0.36867687,-6.0195346,8.046633,24.799742,6.5364413,17.809067
284266037,-0.46095544,0.16743325,-0.25374368,0.83372706,0.30491492,-6.1641393,8.266385,39.291412,-3.3864045,15.987528
284282704,-0.4638318,0.16514453,-0.24730119,0.83452386,0.2740756,-6.3627644,8.48754,54.094124,-13.288223,12.2165575
284299371,-0.4661529,0.16403426,-0.2404493,0.8354513,0.15788114,-6.535188,8.379006,52.283325,-20.26233,6.1528854
284316038,-0.46685737,0.16363427,-0.23707707,0.83609974,0.24950089,-5.944126,7.8692856,27.746073,-10.83345,0.5177431
284332705,-0.46715963,0.1632485,-0.23541641,0.83647555,0.2969172,-5.7727838,7.7590933,16.973894,-5.074317,0.98872167
284349372,-0.46696162,0.1630338,-0.23542374,0.836626,0.3364125,-5.7416334,7.8327665,5.9150167,-0.14512156,0.43462834
284366039,-0.46659842,0.16338475,-0.23600984,0.8365951,0.42991596,-5.778265,8.321128,0.29921398,-1.4767388,-0.19886981
284382706,-0.4665514,0.16443653,-0.23599705,0.8364188,0.45243415,-5.8803816,8.678526,1.6202023,-8.103643,0.2750485
284399373,-0.46602342,0.16697471,-0.23752119,0.8357786,0.3908243,-5.8428407,8.412266,-13.280147,-11.459274,-1.6839597
284416040,-0.46566907,0.16873637,-0.23889221,0.83523124,0.6519265,-5.7116437,8.0218,-9.556102,-7.6655254,0.111242406
284432707,-0.46565768,0.17038473,-0.24051714,0.83443624,0.58149326,-5.7054324,7.9338017,-10.656388,-7.0489397,3.3515327
284449374,-0.46560243,0.17079185,-0.24146892,0.8341089,0.5707888,-5.768327,7.842299,-2.0940561,-1.4579647,2.8637884
284466041,-0.46585596,0.17048067,-0.24257605,0.8337096,0.6791883,-5.6501403,8.076107,-0.43799004,2.565964,6.236559
284482708,-0.46537054,0.17024899,-0.24805976,0.83241343,0.53793645,-5.449485,7.766399,-28.141184,16.313993,9.868082
284499375,-0.46502525,0.1692953,-0.25329486,0.8312236,0.5889362,-5.7354164,7.8338585,-24.062595,19.540869,11.265527
284516042,-0.46539262,0.16814004,-0.25654414,0.8302554,0.4932818,-6.0184107,8.034677,-10.853974,13.368267,12.661522
284532709,-0.46594548,0.1668412,-0.25888896,0.8294793,0.37579125,-6.023647,7.9072185,-4.675898,11.191974,12.313465
284549376,-0.46705207,0.16533728,-0.2605788,0.8286285,0.48830524,-6.080438,8.026654,0.22112109,9.193414,15.325061
284566043,-0.46806633,0.16423282,-0.26365545,0.82730156,0.26830396,-5.9839883,8.02213,-9.91924,11.000469,17.188585
284582710,-0.46898675,0.16329105,-0.26665616,0.8260039,0.28309578,-6.1236997,8.172872,-10.064897,10.04289,16.16947
284599377,-0.46982118,0.163512,-0.2700918,0.8243681,0.09311126,-6.318482,8.437536,-17.000204,4.6231713,15.127599
284616044,-0.46992058,0.16403349,-0.27351093,0.8230794,0.057188243,-6.273092,8.097608,-18.059542,4.6233106,9.261495
284632711,-0.4703327,0.16440688,-0.2751394,0.82222635,0.16607577,-6.35501,8.08798,-6.273551,-0.4202149,7.8845844
284649378,-0.47085172,0.16450356,-0.27624872,0.82153785,-0.015134934,-6.255965,8.0494175,-2.011084,-0.5452946,7.8888993
284666045,-0.4724701,0.1639683,-0.2741895,0.8214054,0.5334463,-6.388355,8.074387,20.231377,-8.683978,9.907479
284682712,-0.47501963,0.16413651,-0.269205,0.8215501,0.2805816,-6.2918763,8.166254,36.040287,-23.59732,9.646922
284699379,-0.4783789,0.1651034,-0.26153448,0.82188475,0.33593196,-6.2686176,8.296673,49.869984,-38.15975,9.092963
284716046,-0.48249915,0.16717309,-0.25130236,0.82225,0.53245914,-6.0582714,8.298139,61.638123,-54.1416,8.402133
284732713,-0.48705703,0.16942877,-0.23947039,0.8226321,0.3849472,-5.868737,7.7430577,70.59874,-61.232784,8.66751
284749380,-0.4902268,0.1713348,-0.2318482,0.82253796,0.23121439,-5.528746,7.895029,45.56296,-43.423985,7.896461
284766047,-0.49221572,0.174229,-0.22833374,0.821725,0.4359918,-5.411258,8.701246,16.468779,-34.13128,6.907058
284782714,-0.49473965,0.17789307,-0.22308794,0.82086474,0.72373605,-5.695783,8.688794,24.20786,-45.232082,6.805121
284799381,-0.4981388,0.18027404,-0.21429898,0.8206312,0.7295144,-5.666936,8.0307255,50.60117,-50.614365,7.24916
284816048,-0.5012035,0.18240443,-0.20677754,0.8202238,0.5794894,-5.6302423,7.925313,43.64344,-44.5822,7.9053993
284832715,-0.50347155,0.18455969,-0.20243043,0.8194366,0.8770793,-5.340031,8.006297,24.126421,-33.12895,8.669792
284849382,-0.5053959,0.18734428,-0.2003502,0.8181303,0.83621466,-5.59601,8.160139,8.023314,-29.008558,10.534084
284866049,-0.5074716,0.18996133,-0.19760416,0.8169091,1.1973647,-5.416947,7.8710537,12.671122,-30.480919,10.466794
284882716,-0.5114414,0.19163585,-0.19201054,0.81537473,1.6062878,-4.9161654,7.8539743,34.007984,-38.10198,19.761168
284899383,-0.5156089,0.1931069,-0.18750773,0.8134484,0.8074059,-5.458681,7.947341,28.349205,-33.89334,23.952333
284916050,-0.5174371,0.19498193,-0.18952926,0.8113691,0.524408,-5.443984,8.218758,-12.867019,-10.214599,19.553362
284932717,-0.5174264,0.19719929,-0.19472326,0.8096084,0.8128143,-5.432023,8.52684,-33.822235,1.9741654,11.974677
284949384,-0.51723725,0.200116,-0.19989619,0.8077507,1.0438496,-5.549403,8.432752,-36.561157,-1.891597,10.360177
284966051,-0.51658595,0.20341094,-0.20707467,0.80553293,1.0376067,-5.6888494,7.932428,-50.172123,3.2797945,11.307786
284982718,-0.5164561,0.2065118,-0.21489991,0.80277276,1.2787824,-5.576655,8.235546,-53.10309,5.150918,17.298733
284999385,-0.51686764,0.21005526,-0.22202739,0.79964286,0.9754773,-5.978519,7.975178,-50.602238,-1.0914452,19.950443
285016052,-0.516365,0.2132318,-0.231112,0.796547,0.85955966,-6.189948,7.5949636,-61.323425,9.3253565,18.184021
285032719,-0.5159037,0.21653344,-0.23813641,0.7938818,0.86979645,-6.219047,7.5411224,-49.730732,1.886233,13.661666
285049386,-0.51558626,0.2194283,-0.24189927,0.7921536,0.7913364,-6.390381,7.404935,-28.731884,-6.3017564,6.9270606
285066053,-0.5152855,0.22221257,-0.24431907,0.79082924,0.7253762,-6.59941,7.275616,-20.318834,-9.883958,3.7464595
285082720,-0.5149369,0.22394976,-0.24432173,0.7905654,0.8735613,-6.455295,7.0514,-1.746249,-11.061336,-2.1997988
285099387,-0.5150854,0.2246972,-0.24227247,0.79088724,0.9367651,-6.4022503,6.978702,14.670847,-12.880747,-3.066011
285116054,-0.5152917,0.22477531,-0.23984675,0.7914699,0.987305,-6.2971287,7.000398,19.622852,-10.269853,-3.138855
285132721,-0.5155467,0.22451748,-0.23790239,0.79196376,1.1512091,-6.1616116,7.0302615,18.132566,-6.955394,-1.2570728
285149388,-0.51608723,0.22389548,-0.2359476,0.7923722,1.1389173,-6.180745,7.1976333,19.789816,-5.6093554,1.1877459
285166055,-0.5168194,0.22303389,-0.23387848,0.79275143,1.0401291,-6.319284,7.410676,21.516031,-5.0660987,2.5509336
285182722,-0.51758593,0.22197622,-0.23158352,0.79322195,1.0762631,-6.322942,7.4915557,23.65159,-4.7163324,2.3871021
285199389,-0.5185986,0.22068962,-0.22826886,0.7938799,1.0771521,-6.261979,7.5420165,30.708357,-7.200985,1.8734155
285216056,-0.5190018,0.21946825,-0.2268002,0.7943759,1.0404791,-6.2166877,7.410643,19.228674,-0.26589856,1.8310988
285232723,-0.5193864,0.2179811,-0.22573446,0.79483724,1.1284175,-6.127676,7.5574546,17.902111,2.6011322,2.8751628
285249390,-0.5200589,0.2161311,-0.22368819,0.795481,1.105104,-6.1528797,7.6073737,25.278324,0.9058527,2.9004076
285266057,-0.5208731,0.21403082,-0.22114466,0.796227,1.0502768,-6.1277547,7.703521,29.267317,0.43042916,2.9607797
285282724,-0.52124524,0.21194272,-0.21992931,0.79687834,0.96528035,-6.2250576,7.7445087,21.165777,5.652752,2.8193166
285299391,-0.5213848,0.20977539,-0.21880153,0.79767054,1.0021739,-6.159291,7.8328705,20.85307,6.954865,1.2934756
